47637732,103087081
160883386,56966762
63501503,364111442
546367438,586584556
279211405,196514953
9564632,110177863
513726022,490625409
364111442,428213157
231377654,279211405
108148833,492501987
279211405,348981732
45603460,137390297
1070376564,497258691
41780152,204444302
375209946,612645350
110177863,370595287
439972535,364111442
207138462,477660093
495507361,110177863
49319803,68800287
231377654,237747438
122111595,515909793
348981732,490625409
295168932,490625409
49319803,107471115
49319803,107471115
546367438,207138462
63501503,370595287
1041823142,436807160
56966762,15788159
109848907,9564632
6082972,14709812
495507361,1031110604
495507361,9564632
54556442,45603460
1070376564,381666513
462251578,110177863
72967193,45603460
586584556,553617306
470868745,944648335
295168932,207138462
632296235,490625409
196179205,50594775
49319803,523331583
450891761,490625409
982676647,196514953
49319803,45603460
381666513,17283453
15788159,335832794
45603460,108148833
43775439,9564632
115349856,1041823142
295168932,632296235
9564632,397034400
394789922,110177863
74544145,240346934
110177863,427676471
427676471,290147254
295168932,428213157
107471115,428213157
375209946,41780152
290147254,108148833
436807160,291290779
68800287,614133542
255559955,71582266
281234838,207138462
2731681,497258691
477660093,370595287
200482073,2731681
428213157,552577697
240346934,553617306
108148833,381666513
370595287,104235671
131435310,450891761
364111442,200482073
375209946,286790717
1070682204,196514953
586584556,6082972
586584556,108148833
240346934,450891761
363251033,290147254
364111442,363251033
2731681,553617306
1031110604,1127430120
632296235,517625408
41780152,44358439
552577697,1070376564
28363979,497258691
255559955,522925470
47637732,279211405
196179205,196179205
281234838,44358439
110177863,103087081
15788159,14709812
515909793,533130509
103087081,427676471
68800287,49319803
586584556,2731681
612645350,14709812
45603460,137390297
72967193,364111442
495507361,160883386
41780152,9564632
196179205,160883386
381666513,622618462
45603460,115349856
286790717,281234838
237747438,290147254
56966762,466756548
279211405,68800287
436807160,286790717
196179205,394789922
397034400,160883386
110177863,122111595
286790717,2731681
103087081,375209946
533130509,28363979
1041823142,137390297
28363979,279211405
41780152,17421795
515909793,47637732
586584556,14709812
291290779,107471115
479506412,1031110604
279139861,17283453
63501503,20308222
45603460,104235671
240346934,237747438
436807160,286790717
207138462,122111595
614133542,131435310
479506412,427676471
45603460,104235671
523331583,8858022
370595287,1127430120
109848907,72967193
45603460,103087081
1041823142,196514953
279211405,497258691
463246965,944648335
204444302,281234838
348981732,56966762
1070682204,122111595
231377654,479506412
71582266,15788159
348981732,160883386
397034400,44358439
104235671,381666513
8858022,200482073
45603460,8858022
394789922,335832794
131435310,200482073
492501987,103087081
506055335,1069178154
231377654,515909793
122111595,364111442
2731681,1070682204
553617306,115349856
305386550,237747438
9564632,622618462
43775439,449219266
427676471,427676471
348981732,50594775
207138462,1070376564
56966762,109848907
45603460,56966762
470254611,47637732
614133542,15788159
41780152,546367438
612645350,513726022
228056042,470254611
295168932,17421795
470868745,394789922
463246965,137390297
107471115,427676471
14709812,15788159
523331583,9564632
428213157,41780152
359926634,1041823142
363251033,137390297
428213157,74544145
449219266,506055335
427676471,8858022
104235671,363251033
71295474,495507361
14709812,104235671
427676471,56966762
74544145,348981732
115349856,515909793
470254611,348981732
50594775,109848907
612645350,370595287
470868745,982676647
49319803,463246965
632296235,196179205
43775439,279139861
103087081,622618462
335832794,107471115
517625408,47637732
14709812,381666513
109848907,490625409
614133542,28363979
533130509,110177863
363251033,17283453
370595287,381666513
1069178154,103087081
54556442,1070682204
103087081,50594775
513726022,44358439
612645350,45603460
622618462,552577697
944648335,515909793
524820621,586584556
381666513,449219266
291290779,8858022
348981732,291290779
553617306,364111442
63501503,200482073
160883386,71582266
1156344000,553617306
6082972,439972535
363251033,553617306
44358439,1127430120
295168932,490625409
44358439,305386550
9564632,71582266
477660093,506055335
381666513,470254611
43775439,207138462
44358439,122111595
427676471,108148833
612645350,495507361
533130509,207138462
231377654,109848907
281234838,50594775
1069178154,381666513
108148833,397034400
517625408,240346934
110177863,1070682204
612645350,381666513
586584556,68800287
370595287,552577697
196179205,515909793
71295474,20308222
45603460,364111442
49319803,137390297
522925470,436807160
335832794,28363979
290147254,436807160
490625409,8858022
20308222,1127430120
586584556,462251578
71582266,56966762
490625409,137390297
546367438,982676647
47637732,47637732
470254611,335832794
71582266,279211405
632296235,397034400
348981732,524820621
1070682204,394789922
240346934,74544145
1041823142,497258691
20308222,517625408
20308222,255559955
41780152,107471115
43775439,286790717
348981732,553617306
470254611,281234838
524820621,41780152
200482073,439972535
228056042,495507361
72967193,1070376564
381666513,63501503
506055335,72967193
1070376564,394789922
28363979,370595287
436807160,72967193
1070376564,109848907
49319803,1070682204
17421795,41780152
72967193,428213157
50594775,375209946
279211405,56966762
466756548,497258691
450891761,524820621
15788159,1031110604
43775439,586584556
370595287,17283453
1070376564,436807160
470868745,363251033
492501987,295168932
364111442,450891761
231377654,6082972
6082972,107471115
109848907,71582266
68800287,50594775
632296235,375209946
286790717,370595287
43775439,359926634
45603460,470868745
497258691,495507361
944648335,44358439
71295474,363251033
44358439,279211405
44358439,115349856
490625409,137390297
291290779,47637732
1069178154,553617306
200482073,506055335
1156344000,370595287
449219266,515909793
108148833,1069178154
281234838,506055335
428213157,506055335
103087081,291290779
108148833,45603460
523331583,279139861
17421795,612645350
377304816,586584556
45603460,20308222
231377654,466756548
279139861,196179205
524820621,546367438
506055335,397034400
375209946,240346934
490625409,359926634
41780152,71582266
281234838,196179205
1069178154,470868745
231377654,231377654
45603460,200482073
1041823142,103087081
68800287,14709812
497258691,492501987
522925470,449219266
449219266,291290779
15788159,524820621
108148833,1070682204
279139861,54556442
231377654,359926634
160883386,428213157
9564632,6082972
381666513,71582266
196179205,439972535
108148833,1070682204
291290779,122111595
612645350,1041823142
450891761,207138462
552577697,45603460
982676647,428213157
490625409,131435310
497258691,523331583
370595287,364111442
363251033,377304816
160883386,9564632
104235671,295168932
553617306,492501987
466756548,72967193
72967193,1031110604
71582266,71582266
427676471,291290779
470254611,470868745
56966762,49319803
490625409,108148833
17421795,6082972
622618462,612645350
50594775,375209946
477660093,612645350
15788159,281234838
490625409,364111442
470254611,240346934
1127430120,1070682204
612645350,397034400
622618462,523331583
428213157,586584556
612645350,231377654
200482073,982676647
515909793,1127430120
56966762,1127430120
41780152,281234838
462251578,1031110604
68800287,71295474
495507361,207138462
1070376564,17283453
47637732,522925470
495507361,115349856
1070376564,14709812
533130509,9564632
56966762,50594775
428213157,614133542
490625409,196514953
586584556,370595287
470868745,1069178154
348981732,240346934
281234838,381666513
586584556,50594775
240346934,522925470
295168932,497258691
375209946,1070376564
72967193,1070682204
462251578,364111442
71295474,74544145
490625409,43775439
364111442,290147254
49319803,517625408
524820621,522925470
109848907,495507361
377304816,523331583
470868745,196179205
255559955,107471115
363251033,348981732
204444302,291290779
1070376564,71582266
44358439,103087081
462251578,20308222
110177863,524820621
196179205,131435310
137390297,381666513
632296235,375209946
612645350,279139861
204444302,110177863
982676647,196179205
497258691,462251578
204444302,137390297
74544145,20308222
20308222,240346934
492501987,553617306
506055335,363251033
110177863,632296235
44358439,110177863
1070682204,477660093
1070682204,281234838
56966762,44358439
45603460,546367438
281234838,364111442
622618462,523331583
196179205,2731681
533130509,515909793
381666513,17421795
231377654,463246965
394789922,200482073
122111595,279211405
72967193,45603460
115349856,108148833
462251578,522925470
290147254,370595287
44358439,466756548
1156344000,45603460
492501987,375209946
279211405,295168932
279139861,28363979
45603460,466756548
74544145,49319803
14709812,524820621
1069178154,103087081
1031110604,204444302
228056042,552577697
533130509,122111595
295168932,41780152
470254611,612645350
63501503,110177863
56966762,370595287
506055335,1156344000
497258691,622618462
381666513,160883386
497258691,237747438
513726022,71582266
1031110604,533130509
237747438,196514953
506055335,108148833
586584556,17421795
1070682204,612645350
255559955,1031110604
466756548,375209946
15788159,43775439
131435310,517625408
515909793,279211405
1031110604,68800287
1156344000,470868745
6082972,115349856
286790717,477660093
632296235,291290779
394789922,513726022
20308222,515909793
290147254,228056042
28363979,490625409
204444302,497258691
632296235,477660093
394789922,291290779
375209946,122111595
363251033,586584556
15788159,45603460
533130509,466756548
109848907,1041823142
632296235,612645350
381666513,1127430120
1069178154,632296235
428213157,71582266
207138462,449219266
533130509,204444302
462251578,449219266
492501987,614133542
1031110604,104235671
103087081,614133542
462251578,497258691
359926634,196179205
553617306,295168932
553617306,17421795
107471115,944648335
290147254,43775439
612645350,1156344000
982676647,427676471
54556442,495507361
463246965,255559955
63501503,477660093
8858022,612645350
381666513,71582266
110177863,281234838
377304816,110177863
466756548,41780152
41780152,477660093
944648335,552577697
160883386,103087081
522925470,20308222
492501987,17421795
41780152,122111595
1041823142,944648335
490625409,131435310
240346934,982676647
614133542,63501503
72967193,506055335
515909793,364111442
49319803,290147254
348981732,50594775
1070376564,47637732
71582266,1031110604
397034400,290147254
14709812,47637732
546367438,466756548
506055335,546367438
1127430120,50594775
497258691,377304816
196514953,131435310
1070682204,944648335
279139861,506055335
436807160,56966762
533130509,381666513
49319803,207138462
522925470,131435310
160883386,1127430120
200482073,586584556
196514953,28363979
359926634,427676471
237747438,8858022
533130509,553617306
381666513,397034400
104235671,9564632
506055335,1031110604
427676471,370595287
28363979,131435310
428213157,137390297
71582266,8858022
50594775,517625408
110177863,17283453
231377654,524820621
506055335,394789922
103087081,2731681
110177863,237747438
428213157,43775439
522925470,228056042
72967193,20308222
237747438,490625409
44358439,74544145
982676647,17283453
1070376564,364111442
982676647,348981732
122111595,359926634
377304816,54556442
279211405,231377654
45603460,523331583
237747438,137390297
49319803,237747438
450891761,44358439
45603460,137390297
397034400,546367438
290147254,515909793
394789922,109848907
348981732,115349856
290147254,490625409
228056042,6082972
477660093,160883386
479506412,394789922
45603460,204444302
9564632,63501503
279139861,553617306
363251033,477660093
982676647,363251033
381666513,14709812
15788159,45603460
1127430120,160883386
397034400,427676471
381666513,944648335
137390297,131435310
632296235,41780152
137390297,1127430120
107471115,6082972
14709812,20308222
17283453,470868745
240346934,513726022
348981732,348981732
109848907,103087081
450891761,377304816
74544145,44358439
160883386,515909793
513726022,470254611
492501987,237747438
108148833,513726022
612645350,363251033
17283453,436807160
428213157,523331583
394789922,107471115
497258691,612645350
17283453,74544145
8858022,47637732
2731681,103087081
553617306,1070682204
428213157,449219266
463246965,107471115
359926634,231377654
377304816,436807160
506055335,71295474
115349856,490625409
1156344000,348981732
375209946,44358439
622618462,470254611
394789922,14709812
71582266,291290779
622618462,204444302
305386550,160883386
200482073,43775439
231377654,364111442
439972535,359926634
470254611,17283453
286790717,8858022
586584556,122111595
15788159,522925470
612645350,196514953
944648335,1156344000
515909793,68800287
17421795,622618462
463246965,104235671
364111442,286790717
1031110604,449219266
450891761,523331583
109848907,109848907
375209946,63501503
1127430120,54556442
944648335,43775439
228056042,449219266
74544145,44358439
363251033,228056042
137390297,107471115
20308222,1127430120
622618462,363251033
381666513,45603460
439972535,546367438
515909793,110177863
279211405,622618462
72967193,466756548
359926634,290147254
466756548,107471115
196179205,279139861
237747438,348981732
614133542,1070682204
506055335,1127430120
200482073,279211405
1127430120,359926634
103087081,552577697
28363979,71295474
470254611,45603460
359926634,54556442
8858022,108148833
477660093,375209946
462251578,533130509
255559955,523331583
348981732,1070376564
2731681,104235671
295168932,279139861
614133542,513726022
1070376564,47637732
71295474,291290779
107471115,290147254
137390297,8858022
28363979,370595287
497258691,614133542
160883386,1070376564
281234838,49319803
497258691,160883386
295168932,524820621
131435310,71295474
470254611,1041823142
286790717,622618462
506055335,15788159
45603460,15788159
71295474,68800287
1070682204,492501987
9564632,381666513
240346934,463246965
6082972,47637732
359926634,131435310
381666513,196179205
131435310,45603460
1041823142,1031110604
107471115,17283453
122111595,115349856
614133542,490625409
50594775,71295474
1070682204,47637732
449219266,137390297
1069178154,231377654
449219266,463246965
428213157,49319803
449219266,466756548
586584556,160883386
586584556,522925470
622618462,228056042
427676471,15788159
74544145,122111595
533130509,200482073
495507361,207138462
228056042,109848907
335832794,196514953
14709812,1070376564
107471115,470868745
290147254,207138462
466756548,8858022
506055335,428213157
305386550,47637732
463246965,515909793
6082972,359926634
110177863,944648335
533130509,552577697
122111595,462251578
237747438,295168932
196514953,612645350
47637732,8858022
492501987,449219266
522925470,1041823142
1041823142,107471115
2731681,363251033
1127430120,497258691
286790717,1127430120
375209946,490625409
44358439,279139861
1070376564,45603460
207138462,1127430120
439972535,45603460
553617306,17283453
546367438,68800287
381666513,533130509
377304816,110177863
552577697,305386550
335832794,104235671
104235671,28363979
462251578,305386550
228056042,1041823142
517625408,470254611
104235671,359926634
495507361,428213157
523331583,477660093
71582266,439972535
517625408,103087081
68800287,291290779
137390297,1156344000
523331583,381666513
553617306,370595287
45603460,196514953
552577697,364111442
281234838,54556442
1127430120,1070682204
71582266,279139861
428213157,108148833
279139861,470868745
17421795,41780152
1031110604,50594775
43775439,470868745
295168932,231377654
944648335,240346934
44358439,240346934
279211405,110177863
109848907,281234838
381666513,45603460
295168932,231377654
9564632,231377654
14709812,533130509
552577697,103087081
546367438,522925470
466756548,28363979
944648335,439972535
462251578,72967193
228056042,240346934
359926634,944648335
359926634,546367438
364111442,28363979
523331583,56966762
1069178154,546367438
8858022,436807160
228056042,231377654
15788159,54556442
50594775,28363979
2731681,359926634
524820621,614133542
240346934,286790717
506055335,279139861
546367438,43775439
255559955,68800287
49319803,47637732
552577697,196514953
71295474,237747438
196179205,436807160
450891761,1031110604
632296235,131435310
237747438,513726022
72967193,8858022
515909793,586584556
103087081,466756548
104235671,54556442
47637732,14709812
517625408,207138462
462251578,622618462
622618462,71582266
291290779,17421795
6082972,14709812
45603460,439972535
394789922,54556442
20308222,231377654
479506412,436807160
614133542,240346934
524820621,47637732
20308222,1031110604
17421795,364111442
982676647,1127430120
45603460,17421795
982676647,533130509
291290779,137390297
622618462,107471115
115349856,462251578
6082972,207138462
364111442,335832794
612645350,517625408
335832794,286790717
8858022,497258691
612645350,524820621
381666513,466756548
131435310,74544145
54556442,427676471
41780152,470254611
470254611,204444302
160883386,108148833
63501503,47637732
517625408,1031110604
506055335,397034400
394789922,470868745
8858022,8858022
1041823142,20308222
237747438,632296235
1041823142,207138462
553617306,1127430120
17421795,131435310
470254611,470254611
207138462,196179205
363251033,477660093
9564632,612645350
122111595,305386550
397034400,612645350
41780152,255559955
15788159,6082972
6082972,614133542
45603460,428213157
107471115,522925470
137390297,44358439
63501503,1127430120
71582266,1070376564
982676647,228056042
1041823142,470868745
632296235,54556442
370595287,427676471
204444302,50594775
2731681,463246965
497258691,523331583
381666513,1127430120
237747438,1156344000
107471115,240346934
359926634,9564632
204444302,131435310
279211405,449219266
71582266,463246965
463246965,28363979
348981732,107471115
632296235,1070376564
1156344000,495507361
335832794,108148833
45603460,14709812
497258691,71295474
517625408,632296235
377304816,436807160
200482073,1070682204
71582266,364111442
207138462,15788159
436807160,463246965
513726022,305386550
44358439,370595287
131435310,1127430120
364111442,74544145
517625408,237747438
17283453,1070376564
982676647,1069178154
240346934,370595287
586584556,279139861
463246965,632296235
71295474,54556442
71582266,479506412
348981732,506055335
436807160,72967193
492501987,28363979
944648335,495507361
104235671,479506412
470254611,41780152
43775439,394789922
56966762,291290779
394789922,228056042
74544145,71582266
1127430120,363251033
6082972,522925470
137390297,470868745
231377654,381666513
470868745,47637732
359926634,291290779
470868745,513726022
495507361,506055335
944648335,524820621
552577697,72967193
495507361,228056042
56966762,506055335
449219266,240346934
286790717,470254611
108148833,381666513
122111595,196179205
944648335,524820621
237747438,436807160
523331583,449219266
479506412,348981732
279139861,1069178154
160883386,45603460
397034400,109848907
110177863,295168932
17421795,533130509
462251578,54556442
200482073,240346934
110177863,109848907
546367438,14709812
8858022,28363979
237747438,71295474
363251033,506055335
622618462,279139861
240346934,305386550
586584556,49319803
204444302,497258691
204444302,524820621
1127430120,17283453
43775439,110177863
122111595,497258691
381666513,50594775
439972535,28363979
335832794,281234838
240346934,281234838
375209946,9564632
109848907,71582266
28363979,381666513
533130509,196179205
49319803,470254611
375209946,131435310
240346934,2731681
586584556,335832794
622618462,552577697
49319803,1127430120
109848907,41780152
427676471,45603460
495507361,109848907
1127430120,41780152
122111595,517625408
8858022,479506412
44358439,109848907
45603460,255559955
348981732,1041823142
160883386,359926634
515909793,63501503
622618462,944648335
450891761,131435310
506055335,72967193
71582266,50594775
74544145,515909793
71582266,74544145
335832794,286790717
553617306,381666513
290147254,204444302
237747438,240346934
17421795,364111442
115349856,15788159
54556442,291290779
17421795,1069178154
439972535,137390297
200482073,109848907
50594775,295168932
56966762,107471115
1127430120,17421795
523331583,54556442
370595287,982676647
470254611,74544145
436807160,43775439
109848907,1127430120
439972535,68800287
428213157,359926634
546367438,462251578
506055335,2731681
44358439,394789922
381666513,335832794
470254611,115349856
15788159,622618462
517625408,6082972
279211405,305386550
68800287,305386550
240346934,71582266
359926634,394789922
427676471,1041823142
6082972,50594775
397034400,207138462
6082972,495507361
363251033,586584556
470868745,381666513
290147254,44358439
72967193,240346934
335832794,470868745
359926634,68800287
436807160,45603460
1041823142,381666513
50594775,381666513
104235671,463246965
477660093,160883386
196514953,546367438
1127430120,1156344000
506055335,9564632
436807160,1041823142
524820621,450891761
506055335,439972535
122111595,490625409
290147254,103087081
47637732,586584556
137390297,428213157
115349856,546367438
207138462,522925470
63501503,335832794
49319803,586584556
44358439,279139861
104235671,44358439
54556442,68800287
427676471,612645350
286790717,348981732
49319803,363251033
291290779,109848907
632296235,364111442
524820621,497258691
47637732,370595287
944648335,522925470
109848907,41780152
463246965,110177863
427676471,462251578
107471115,375209946
1041823142,305386550
295168932,49319803
6082972,359926634
20308222,944648335
381666513,1070376564
517625408,517625408
466756548,381666513
43775439,14709812
109848907,286790717
1156344000,9564632
107471115,115349856
513726022,108148833
47637732,982676647
68800287,281234838
196179205,982676647
492501987,533130509
279139861,381666513
449219266,348981732
286790717,103087081
17283453,9564632
291290779,281234838
533130509,364111442
439972535,207138462
449219266,552577697
71582266,381666513
28363979,377304816
348981732,160883386
394789922,71582266
74544145,944648335
553617306,450891761
56966762,533130509
364111442,612645350
614133542,68800287
108148833,348981732
586584556,17421795
470868745,160883386
49319803,394789922
632296235,364111442
492501987,553617306
490625409,586584556
15788159,2731681
397034400,449219266
137390297,279211405
305386550,546367438
348981732,228056042
305386550,477660093
515909793,240346934
9564632,449219266
470254611,49319803
286790717,110177863
45603460,45603460
41780152,394789922
335832794,450891761
470868745,200482073
546367438,49319803
17421795,291290779
14709812,552577697
1070682204,45603460
490625409,523331583
72967193,381666513
6082972,517625408
108148833,335832794
363251033,279139861
255559955,115349856
45603460,72967193
364111442,137390297
492501987,375209946
255559955,335832794
20308222,1070376564
944648335,470868745
1069178154,492501987
44358439,109848907
370595287,17283453
109848907,196179205
553617306,1070376564
479506412,490625409
71295474,72967193
47637732,497258691
45603460,522925470
552577697,240346934
286790717,553617306
17421795,470254611
553617306,56966762
291290779,470868745
207138462,108148833
6082972,463246965
28363979,428213157
15788159,8858022
295168932,107471115
17283453,370595287
533130509,45603460
513726022,74544145
364111442,522925470
122111595,207138462
477660093,1069178154
622618462,1069178154
553617306,522925470
1127430120,632296235
14709812,20308222
335832794,279139861
397034400,497258691
45603460,204444302
2731681,20308222
1127430120,1070682204
1041823142,377304816
279139861,15788159
553617306,71295474
305386550,295168932
240346934,160883386
15788159,450891761
103087081,470868745
291290779,137390297
552577697,20308222
56966762,237747438
492501987,533130509
375209946,63501503
477660093,394789922
6082972,56966762
1069178154,375209946
68800287,513726022
281234838,449219266
513726022,450891761
517625408,44358439
377304816,381666513
363251033,495507361
17283453,17283453
200482073,17283453
160883386,1070682204
1070682204,1127430120
110177863,614133542
8858022,1070376564
1070376564,286790717
612645350,71582266
632296235,612645350
428213157,586584556
381666513,45603460
1127430120,160883386
381666513,462251578
524820621,381666513
109848907,506055335
553617306,28363979
207138462,553617306
108148833,364111442
14709812,45603460
9564632,14709812
463246965,109848907
228056042,622618462
427676471,28363979
381666513,1069178154
479506412,363251033
207138462,44358439
295168932,377304816
1069178154,43775439
103087081,47637732
290147254,109848907
207138462,466756548
1069178154,524820621
63501503,439972535
9564632,632296235
462251578,397034400
397034400,1070376564
286790717,279139861
490625409,137390297
8858022,45603460
2731681,1070682204
56966762,279139861
428213157,982676647
228056042,466756548
45603460,131435310
110177863,200482073
2731681,463246965
74544145,255559955
428213157,513726022
546367438,28363979
586584556,122111595
279211405,1041823142
477660093,363251033
160883386,612645350
427676471,470254611
228056042,103087081
370595287,497258691
47637732,63501503
286790717,1041823142
506055335,524820621
517625408,944648335
614133542,71582266
6082972,450891761
533130509,295168932
622618462,492501987
160883386,492501987
622618462,63501503
1070682204,17421795
515909793,522925470
944648335,375209946
1127430120,68800287
982676647,43775439
359926634,109848907
982676647,470868745
381666513,41780152
394789922,290147254
290147254,41780152
381666513,122111595
54556442,506055335
17421795,281234838
240346934,305386550
71582266,1031110604
204444302,43775439
586584556,622618462
492501987,1156344000
305386550,231377654
522925470,492501987
492501987,279211405
295168932,375209946
944648335,240346934
74544145,492501987
1070682204,363251033
41780152,632296235
492501987,74544145
17283453,43775439
160883386,397034400
17421795,1156344000
15788159,436807160
523331583,463246965
45603460,45603460
305386550,364111442
43775439,160883386
1069178154,515909793
982676647,43775439
45603460,56966762
50594775,377304816
375209946,462251578
207138462,517625408
450891761,944648335
359926634,612645350
108148833,450891761
17283453,56966762
15788159,43775439
237747438,515909793
109848907,348981732
107471115,524820621
533130509,237747438
279211405,204444302
2731681,427676471
335832794,71582266
41780152,72967193
513726022,103087081
103087081,207138462
546367438,49319803
552577697,43775439
1041823142,522925470
1069178154,28363979
291290779,381666513
944648335,231377654
612645350,375209946
381666513,359926634
439972535,17283453
359926634,375209946
553617306,291290779
9564632,160883386
160883386,103087081
107471115,586584556
614133542,533130509
359926634,2731681
160883386,522925470
290147254,377304816
436807160,517625408
44358439,375209946
17421795,363251033
196179205,381666513
506055335,1031110604
49319803,463246965
286790717,281234838
43775439,279211405
20308222,131435310
490625409,255559955
546367438,279139861
523331583,522925470
240346934,397034400
632296235,470254611
466756548,28363979
45603460,363251033
43775439,281234838
1031110604,479506412
1156344000,470254611
286790717,103087081
63501503,115349856
50594775,50594775
1070682204,45603460
1069178154,28363979
377304816,71582266
63501503,28363979
103087081,1070376564
553617306,1127430120
506055335,466756548
71582266,553617306
1127430120,63501503
394789922,110177863
1041823142,479506412
47637732,45603460
17283453,495507361
240346934,466756548
427676471,28363979
207138462,2731681
45603460,6082972
228056042,428213157
492501987,72967193
15788159,359926634
492501987,104235671
490625409,103087081
305386550,436807160
240346934,359926634
103087081,49319803
68800287,71582266
228056042,45603460
49319803,515909793
1127430120,47637732
71582266,363251033
381666513,622618462
56966762,196514953
71295474,506055335
348981732,370595287
477660093,122111595
466756548,47637732
546367438,553617306
50594775,524820621
428213157,470868745
6082972,1069178154
15788159,281234838
160883386,515909793
517625408,466756548
479506412,255559955
427676471,43775439
115349856,255559955
237747438,363251033
74544145,200482073
335832794,131435310
370595287,104235671
196514953,49319803
492501987,9564632
533130509,2731681
107471115,6082972
377304816,381666513
122111595,450891761
470868745,28363979
470254611,359926634
463246965,982676647
196179205,2731681
295168932,8858022
449219266,14709812
982676647,428213157
1070376564,56966762
586584556,43775439
377304816,466756548
109848907,131435310
63501503,522925470
45603460,207138462
335832794,466756548
281234838,552577697
335832794,49319803
517625408,71582266
479506412,427676471
290147254,515909793
490625409,137390297
74544145,44358439
1070376564,63501503
108148833,160883386
1070376564,1070376564
1156344000,612645350
524820621,20308222
122111595,335832794
533130509,632296235
517625408,335832794
394789922,586584556
110177863,15788159
1156344000,17283453
515909793,74544145
522925470,255559955
196179205,228056042
1070682204,9564632
295168932,506055335
1069178154,377304816
363251033,497258691
1127430120,470868745
56966762,15788159
131435310,204444302
295168932,513726022
115349856,497258691
115349856,107471115
15788159,45603460
427676471,363251033
533130509,612645350
54556442,427676471
15788159,281234838
295168932,614133542
44358439,348981732
281234838,63501503
137390297,462251578
1069178154,71295474
281234838,622618462
20308222,552577697
397034400,305386550
45603460,1156344000
517625408,49319803
470254611,44358439
612645350,72967193
41780152,506055335
63501503,397034400
397034400,522925470
110177863,553617306
281234838,240346934
524820621,291290779
196514953,492501987
279139861,944648335
54556442,533130509
523331583,394789922
71582266,436807160
15788159,63501503
1069178154,8858022
470868745,47637732
74544145,1041823142
20308222,281234838
1041823142,375209946
291290779,348981732
17421795,363251033
196514953,279211405
281234838,523331583
255559955,632296235
348981732,364111442
290147254,470254611
45603460,63501503
6082972,45603460
375209946,944648335
348981732,546367438
944648335,612645350
363251033,632296235
370595287,2731681
281234838,381666513
632296235,522925470
428213157,477660093
45603460,281234838
286790717,17283453
1156344000,109848907
20308222,45603460
397034400,196179205
470868745,466756548
335832794,1031110604
74544145,291290779
553617306,515909793
1156344000,546367438
466756548,450891761
449219266,1156344000
466756548,377304816
290147254,6082972
9564632,506055335
115349856,255559955
237747438,1127430120
523331583,20308222
45603460,381666513
462251578,17283453
497258691,228056042
517625408,2731681
1070376564,2731681
944648335,515909793
286790717,377304816
50594775,1127430120
74544145,108148833
286790717,107471115
44358439,632296235
1031110604,381666513
470254611,552577697
449219266,463246965
137390297,463246965
506055335,56966762
63501503,436807160
72967193,237747438
470868745,109848907
63501503,553617306
586584556,54556442
553617306,72967193
546367438,427676471
110177863,295168932
1031110604,470868745
20308222,281234838
56966762,612645350
515909793,517625408
295168932,196514953
515909793,255559955
160883386,2731681
490625409,477660093
348981732,1041823142
470254611,377304816
56966762,363251033
397034400,17421795
109848907,43775439
45603460,2731681
982676647,291290779
1069178154,110177863
944648335,20308222
279139861,586584556
363251033,477660093
470254611,71582266
56966762,553617306
231377654,370595287
612645350,17421795
8858022,15788159
524820621,43775439
470254611,8858022
427676471,1070682204
364111442,479506412
515909793,281234838
17421795,523331583
394789922,335832794
397034400,137390297
2731681,207138462
394789922,533130509
1070376564,363251033
286790717,279211405
279211405,45603460
335832794,43775439
522925470,56966762
394789922,546367438
15788159,381666513
1070682204,348981732
74544145,50594775
131435310,15788159
279211405,41780152
63501503,1127430120
470868745,348981732
196514953,290147254
495507361,281234838
28363979,381666513
8858022,359926634
517625408,335832794
449219266,614133542
394789922,394789922
71582266,115349856
200482073,196514953
348981732,71295474
1070682204,513726022
428213157,515909793
490625409,470868745
552577697,290147254
131435310,375209946
72967193,522925470
450891761,546367438
17283453,377304816
8858022,394789922
8858022,196179205
41780152,1031110604
160883386,74544145
632296235,394789922
17421795,204444302
436807160,68800287
463246965,107471115
523331583,479506412
553617306,982676647
381666513,622618462
110177863,1127430120
495507361,522925470
200482073,622618462
68800287,196179205
68800287,497258691
1041823142,982676647
449219266,381666513
281234838,279139861
533130509,466756548
104235671,1031110604
1031110604,517625408
71582266,295168932
17421795,533130509
632296235,137390297
463246965,1070376564
279139861,240346934
1069178154,1127430120
200482073,63501503
552577697,1070682204
103087081,74544145
375209946,68800287
490625409,466756548
522925470,9564632
375209946,49319803
381666513,279139861
462251578,9564632
56966762,71582266
279139861,17421795
17283453,255559955
614133542,200482073
137390297,72967193
495507361,359926634
107471115,108148833
49319803,71295474
449219266,28363979
612645350,41780152
63501503,359926634
196179205,17421795
439972535,15788159
305386550,490625409
103087081,553617306
495507361,286790717
115349856,522925470
109848907,204444302
109848907,290147254
381666513,359926634
449219266,74544145
50594775,944648335
131435310,63501503
28363979,1070682204
281234838,207138462
45603460,8858022
291290779,1156344000
513726022,546367438
137390297,20308222
522925470,622618462
439972535,513726022
71582266,255559955
281234838,200482073
50594775,513726022
74544145,533130509
1070376564,103087081
490625409,207138462
204444302,462251578
1041823142,71295474
466756548,427676471
255559955,295168932
71582266,50594775
71295474,450891761
439972535,41780152
439972535,614133542
1070376564,470868745
104235671,370595287
632296235,490625409
28363979,470254611
370595287,131435310
1070682204,71295474
1031110604,513726022
1070682204,281234838
74544145,436807160
439972535,8858022
506055335,107471115
305386550,109848907
200482073,1031110604
